id,task,framework,constraint,fold,type,result,metric,mode,version,params,app_version,utc,duration,training_duration,predict_duration,models_count,seed,info,mae,models_ensemble_count,r2,rmse,acc,auc,balacc,logloss
openml.org/t/168784,steel-plates-fault,AutoGluon,12h8c,5,multiclass,-0.521843,neg_logloss,aws,0.3.1b20210909,,"dev [https://github.com/DolanTheMFWizard/automlbenchmark, master, b973c34]",2021-09-09T00:50:05,34.8,32.5,0.3,14.0,1252495648,,,5.0,,,0.824742,,0.777148,0.521843
openml.org/t/168784,steel-plates-fault,AutoGluon,12h8c,6,multiclass,-0.55072,neg_logloss,aws,0.3.1b20210909,,"dev [https://github.com/DolanTheMFWizard/automlbenchmark, master, b973c34]",2021-09-09T00:49:39,36.4,34.1,0.2,14.0,1252495649,,,6.0,,,0.762887,,0.781505,0.55072
openml.org/t/168784,steel-plates-fault,AutoGluon,12h8c,7,multiclass,-0.489589,neg_logloss,aws,0.3.1b20210909,,"dev [https://github.com/DolanTheMFWizard/automlbenchmark, master, b973c34]",2021-09-09T00:50:02,37.0,34.7,0.2,14.0,1252495650,,,6.0,,,0.804124,,0.828045,0.489589
openml.org/t/168784,steel-plates-fault,AutoGluon,12h8c,8,multiclass,-0.603903,neg_logloss,aws,0.3.1b20210909,,"dev [https://github.com/DolanTheMFWizard/automlbenchmark, master, b973c34]",2021-09-09T00:50:22,36.9,34.5,0.3,14.0,1252495651,,,4.0,,,0.762887,,0.761154,0.603903
openml.org/t/168784,steel-plates-fault,AutoGluon,12h8c,9,multiclass,-0.526119,neg_logloss,aws,0.3.1b20210909,,"dev [https://github.com/DolanTheMFWizard/automlbenchmark, master, b973c34]",2021-09-09T00:50:16,35.5,33.4,0.1,14.0,1252495652,,,4.0,,,0.793814,,0.789014,0.526119
openml.org/t/359972,sylvine,AutoGluon,12h8c,0,binary,0.980302,auc,aws,0.3.1b20210909,,"dev [https://github.com/DolanTheMFWizard/automlbenchmark, master, b973c34]",2021-09-09T00:49:45,24.1,21.8,0.3,14.0,1252495643,,,5.0,,,0.937622,0.980302,0.93753,0.186449
openml.org/t/359972,sylvine,AutoGluon,12h8c,1,binary,0.989163,auc,aws,0.3.1b20210909,,"dev [https://github.com/DolanTheMFWizard/automlbenchmark, master, b973c34]",2021-09-09T00:50:14,24.8,22.5,0.3,14.0,1252495644,,,6.0,,,0.953216,0.989163,0.953171,0.128847
openml.org/t/359972,sylvine,AutoGluon,12h8c,2,binary,0.991291,auc,aws,0.3.1b20210909,,"dev [https://github.com/DolanTheMFWizard/automlbenchmark, master, b973c34]",2021-09-09T00:49:57,26.2,24.1,0.1,14.0,1252495645,,,4.0,,,0.951267,0.991291,0.951324,0.120237
openml.org/t/359972,sylvine,AutoGluon,12h8c,3,binary,0.987491,auc,aws,0.3.1b20210909,,"dev [https://github.com/DolanTheMFWizard/automlbenchmark, master, b973c34]",2021-09-09T00:50:03,26.0,23.7,0.2,14.0,1252495646,,,5.0,,,0.947368,0.987491,0.947402,0.146604
openml.org/t/359972,sylvine,AutoGluon,12h8c,4,binary,0.99144,auc,aws,0.3.1b20210909,,"dev [https://github.com/DolanTheMFWizard/automlbenchmark, master, b973c34]",2021-09-09T00:50:13,24.4,21.9,0.3,14.0,1252495647,,,7.0,,,0.951172,0.99144,0.951172,0.133921
openml.org/t/359972,sylvine,AutoGluon,12h8c,5,binary,0.985367,auc,aws,0.3.1b20210909,,"dev [https://github.com/DolanTheMFWizard/automlbenchmark, master, b973c34]",2021-09-09T00:50:40,24.5,21.9,0.3,14.0,1252495648,,,7.0,,,0.945312,0.985367,0.945312,0.151644
openml.org/t/359972,sylvine,AutoGluon,12h8c,6,binary,0.988022,auc,aws,0.3.1b20210909,,"dev [https://github.com/DolanTheMFWizard/automlbenchmark, master, b973c34]",2021-09-09T00:50:15,23.0,20.8,0.2,14.0,1252495649,,,4.0,,,0.943359,0.988022,0.943359,0.146696
openml.org/t/359972,sylvine,AutoGluon,12h8c,7,binary,0.985077,auc,aws,0.3.1b20210909,,"dev [https://github.com/DolanTheMFWizard/automlbenchmark, master, b973c34]",2021-09-09T00:50:35,23.7,21.5,0.0,14.0,1252495650,,,3.0,,,0.945312,0.985077,0.945312,0.143894
openml.org/t/359972,sylvine,AutoGluon,12h8c,8,binary,0.989075,auc,aws,0.3.1b20210909,,"dev [https://github.com/DolanTheMFWizard/automlbenchmark, master, b973c34]",2021-09-09T00:50:31,23.2,20.7,0.5,14.0,1252495651,,,9.0,,,0.958984,0.989075,0.958984,0.160138
openml.org/t/359972,sylvine,AutoGluon,12h8c,9,binary,0.992447,auc,aws,0.3.1b20210909,,"dev [https://github.com/DolanTheMFWizard/automlbenchmark, master, b973c34]",2021-09-09T00:50:36,24.4,22.0,0.4,14.0,1252495652,,,8.0,,,0.957031,0.992447,0.957031,0.110076
openml.org/t/359934,tecator,AutoGluon,12h8c,0,regression,-0.79362,neg_rmse,aws,0.3.1b20210909,,"dev [https://github.com/DolanTheMFWizard/automlbenchmark, master, b973c34]",2021-09-09T00:50:59,20.8,18.6,0.4,12.0,1252495643,,0.683651,9.0,0.996854,0.79362,,,,
openml.org/t/359934,tecator,AutoGluon,12h8c,1,regression,-0.992204,neg_rmse,aws,0.3.1b20210909,,"dev [https://github.com/DolanTheMFWizard/automlbenchmark, master, b973c34]",2021-09-09T00:51:02,25.8,23.4,0.3,12.0,1252495644,,0.631718,8.0,0.994305,0.992204,,,,
openml.org/t/359934,tecator,AutoGluon,12h8c,2,regression,-1.28105,neg_rmse,aws,0.3.1b20210909,,"dev [https://github.com/DolanTheMFWizard/automlbenchmark, master, b973c34]",2021-09-09T00:51:03,20.0,17.9,0.2,12.0,1252495645,,0.991758,5.0,0.989999,1.28105,,,,
openml.org/t/359934,tecator,AutoGluon,12h8c,3,regression,-1.38083,neg_rmse,aws,0.3.1b20210909,,"dev [https://github.com/DolanTheMFWizard/automlbenchmark, master, b973c34]",2021-09-09T00:51:07,35.7,33.4,0.3,12.0,1252495646,,0.917234,7.0,0.989388,1.38083,,,,
openml.org/t/359934,tecator,AutoGluon,12h8c,4,regression,-0.911808,neg_rmse,aws,0.3.1b20210909,,"dev [https://github.com/DolanTheMFWizard/automlbenchmark, master, b973c34]",2021-09-09T00:51:11,19.9,17.6,0.3,12.0,1252495647,,0.591109,8.0,0.996129,0.911808,,,,
openml.org/t/359934,tecator,AutoGluon,12h8c,5,regression,-0.99647,neg_rmse,aws,0.3.1b20210909,,"dev [https://github.com/DolanTheMFWizard/automlbenchmark, master, b973c34]",2021-09-09T00:51:04,21.2,18.9,0.3,12.0,1252495648,,0.773616,7.0,0.993844,0.99647,,,,
openml.org/t/359934,tecator,AutoGluon,12h8c,6,regression,-1.15909,neg_rmse,aws,0.3.1b20210909,,"dev [https://github.com/DolanTheMFWizard/automlbenchmark, master, b973c34]",2021-09-09T00:51:11,21.1,19.1,0.1,12.0,1252495649,,0.768823,5.0,0.988938,1.15909,,,,
openml.org/t/359934,tecator,AutoGluon,12h8c,7,regression,-1.51461,neg_rmse,aws,0.3.1b20210909,,"dev [https://github.com/DolanTheMFWizard/automlbenchmark, master, b973c34]",2021-09-09T00:51:26,24.1,21.7,0.4,12.0,1252495650,,1.10367,8.0,0.992474,1.51461,,,,
openml.org/t/359934,tecator,AutoGluon,12h8c,8,regression,-0.839233,neg_rmse,aws,0.3.1b20210909,,"dev [https://github.com/DolanTheMFWizard/automlbenchmark, master, b973c34]",2021-09-09T00:51:47,47.9,45.8,0.3,12.0,1252495651,,0.642126,6.0,0.996467,0.839233,,,,
openml.org/t/359934,tecator,AutoGluon,12h8c,9,regression,-1.05386,neg_rmse,aws,0.3.1b20210909,,"dev [https://github.com/DolanTheMFWizard/automlbenchmark, master, b973c34]",2021-09-09T00:51:39,33.9,31.7,0.2,12.0,1252495652,,0.78919,5.0,0.995448,1.05386,,,,
openml.org/t/359939,topo_2_1,AutoGluon,12h8c,0,regression,-0.0256963,neg_rmse,aws,0.3.1b20210909,,"dev [https://github.com/DolanTheMFWizard/automlbenchmark, master, b973c34]",2021-09-09T00:53:55,164.7,160.2,0.6,12.0,1252495643,,0.0183818,7.0,0.069441,0.0256963,,,,
openml.org/t/359939,topo_2_1,AutoGluon,12h8c,1,regression,-0.0271304,neg_rmse,aws,0.3.1b20210909,,"dev [https://github.com/DolanTheMFWizard/automlbenchmark, master, b973c34]",2021-09-09T00:54:40,164.1,159.8,0.6,12.0,1252495644,,0.0197364,8.0,0.0912086,0.0271304,,,,
openml.org/t/359939,topo_2_1,AutoGluon,12h8c,2,regression,-0.0265299,neg_rmse,aws,0.3.1b20210909,,"dev [https://github.com/DolanTheMFWizard/automlbenchmark, master, b973c34]",2021-09-09T00:54:19,165.7,161.5,0.6,12.0,1252495645,,0.0194601,7.0,0.11085,0.0265299,,,,
openml.org/t/359939,topo_2_1,AutoGluon,12h8c,3,regression,-0.0277423,neg_rmse,aws,0.3.1b20210909,,"dev [https://github.com/DolanTheMFWizard/automlbenchmark, master, b973c34]",2021-09-09T00:54:21,160.2,156.2,0.5,12.0,1252495646,,0.0196258,7.0,0.0926688,0.0277423,,,,
openml.org/t/359939,topo_2_1,AutoGluon,12h8c,4,regression,-0.0418916,neg_rmse,aws,0.3.1b20210909,,"dev [https://github.com/DolanTheMFWizard/automlbenchmark, master, b973c34]",2021-09-09T00:54:23,158.3,154.0,0.5,12.0,1252495647,,0.0215231,5.0,0.0454388,0.0418916,,,,
openml.org/t/359939,topo_2_1,AutoGluon,12h8c,5,regression,-0.0260095,neg_rmse,aws,0.3.1b20210909,,"dev [https://github.com/DolanTheMFWizard/automlbenchmark, master, b973c34]",2021-09-09T00:54:21,157.5,153.3,0.5,12.0,1252495648,,0.0186097,4.0,0.0526632,0.0260095,,,,
openml.org/t/359939,topo_2_1,AutoGluon,12h8c,6,regression,-0.0262592,neg_rmse,aws,0.3.1b20210909,,"dev [https://github.com/DolanTheMFWizard/automlbenchmark, master, b973c34]",2021-09-09T00:54:06,147.4,143.1,0.7,12.0,1252495649,,0.0191663,7.0,0.0820619,0.0262592,,,,
openml.org/t/359939,topo_2_1,AutoGluon,12h8c,7,regression,-0.0257344,neg_rmse,aws,0.3.1b20210909,,"dev [https://github.com/DolanTheMFWizard/automlbenchmark, master, b973c34]",2021-09-09T00:54:26,153.5,149.4,0.5,12.0,1252495650,,0.0185977,6.0,0.0922184,0.0257344,,,,
openml.org/t/359939,topo_2_1,AutoGluon,12h8c,8,regression,-0.0276543,neg_rmse,aws,0.3.1b20210909,,"dev [https://github.com/DolanTheMFWizard/automlbenchmark, master, b973c34]",2021-09-09T00:54:41,159.6,155.8,0.2,12.0,1252495651,,0.0195449,4.0,0.0836619,0.0276543,,,,
openml.org/t/359939,topo_2_1,AutoGluon,12h8c,9,regression,-0.0273662,neg_rmse,aws,0.3.1b20210909,,"dev [https://github.com/DolanTheMFWizard/automlbenchmark, master, b973c34]",2021-09-09T00:54:43,164.6,160.4,0.6,12.0,1252495652,,0.0193004,7.0,0.0865453,0.0273662,,,,
openml.org/t/359945,us_crime,AutoGluon,12h8c,0,regression,-0.127019,neg_rmse,aws,0.3.1b20210909,,"dev [https://github.com/DolanTheMFWizard/automlbenchmark, master, b973c34]",2021-09-09T00:52:29,22.5,20.0,0.4,12.0,1252495643,,0.0825848,6.0,0.633398,0.127019,,,,
openml.org/t/359945,us_crime,AutoGluon,12h8c,1,regression,-0.136174,neg_rmse,aws,0.3.1b20210909,,"dev [https://github.com/DolanTheMFWizard/automlbenchmark, master, b973c34]",2021-09-09T00:52:26,22.9,20.4,0.3,12.0,1252495644,,0.0913982,6.0,0.666149,0.136174,,,,
openml.org/t/359945,us_crime,AutoGluon,12h8c,2,regression,-0.133946,neg_rmse,aws,0.3.1b20210909,,"dev [https://github.com/DolanTheMFWizard/automlbenchmark, master, b973c34]",2021-09-09T00:52:38,22.7,20.4,0.3,12.0,1252495645,,0.0942726,6.0,0.743771,0.133946,,,,
openml.org/t/359945,us_crime,AutoGluon,12h8c,3,regression,-0.125727,neg_rmse,aws,0.3.1b20210909,,"dev [https://github.com/DolanTheMFWizard/automlbenchmark, master, b973c34]",2021-09-09T00:52:39,23.0,20.7,0.3,12.0,1252495646,,0.0827559,7.0,0.674286,0.125727,,,,
openml.org/t/359945,us_crime,AutoGluon,12h8c,4,regression,-0.146023,neg_rmse,aws,0.3.1b20210909,,"dev [https://github.com/DolanTheMFWizard/automlbenchmark, master, b973c34]",2021-09-09T00:53:28,22.0,19.6,0.2,12.0,1252495647,,0.0997973,7.0,0.690672,0.146023,,,,
openml.org/t/359945,us_crime,AutoGluon,12h8c,5,regression,-0.13537,neg_rmse,aws,0.3.1b20210909,,"dev [https://github.com/DolanTheMFWizard/automlbenchmark, master, b973c34]",2021-09-09T00:52:49,21.3,18.9,0.2,12.0,1252495648,,0.092583,6.0,0.690739,0.13537,,,,
openml.org/t/359945,us_crime,AutoGluon,12h8c,6,regression,-0.12818,neg_rmse,aws,0.3.1b20210909,,"dev [https://github.com/DolanTheMFWizard/automlbenchmark, master, b973c34]",2021-09-09T00:52:56,22.5,20.4,0.1,12.0,1252495649,,0.0915081,6.0,0.695523,0.12818,,,,
openml.org/t/359945,us_crime,AutoGluon,12h8c,7,regression,-0.126314,neg_rmse,aws,0.3.1b20210909,,"dev [https://github.com/DolanTheMFWizard/automlbenchmark, master, b973c34]",2021-09-09T00:53:05,22.4,20.1,0.1,12.0,1252495650,,0.0779171,7.0,0.675425,0.126314,,,,
openml.org/t/359945,us_crime,AutoGluon,12h8c,8,regression,-0.124863,neg_rmse,aws,0.3.1b20210909,,"dev [https://github.com/DolanTheMFWizard/automlbenchmark, master, b973c34]",2021-09-09T00:53:18,23.8,21.4,0.3,12.0,1252495651,,0.0863071,6.0,0.641017,0.124863,,,,
openml.org/t/359945,us_crime,AutoGluon,12h8c,9,regression,-0.13406,neg_rmse,aws,0.3.1b20210909,,"dev [https://github.com/DolanTheMFWizard/automlbenchmark, master, b973c34]",2021-09-09T00:53:05,24.2,22.0,0.1,12.0,1252495652,,0.0890283,6.0,0.620595,0.13406,,,,
openml.org/t/190146,vehicle,AutoGluon,12h8c,0,multiclass,-0.382252,neg_logloss,aws,0.3.1b20210909,,"dev [https://github.com/DolanTheMFWizard/automlbenchmark, master, b973c34]",2021-09-09T00:53:07,20.8,18.6,0.2,14.0,1252495643,,,4.0,,,0.835294,,0.835444,0.382252
openml.org/t/190146,vehicle,AutoGluon,12h8c,1,multiclass,-0.409155,neg_logloss,aws,0.3.1b20210909,,"dev [https://github.com/DolanTheMFWizard/automlbenchmark, master, b973c34]",2021-09-09T00:53:07,20.8,18.7,0.2,14.0,1252495644,,,4.0,,,0.788235,,0.791126,0.409155
openml.org/t/190146,vehicle,AutoGluon,12h8c,2,multiclass,-0.431923,neg_logloss,aws,0.3.1b20210909,,"dev [https://github.com/DolanTheMFWizard/automlbenchmark, master, b973c34]",2021-09-09T00:53:14,20.1,18.1,0.2,14.0,1252495645,,,4.0,,,0.776471,,0.778139,0.431923
openml.org/t/190146,vehicle,AutoGluon,12h8c,3,multiclass,-0.388902,neg_logloss,aws,0.3.1b20210909,,"dev [https://github.com/DolanTheMFWizard/automlbenchmark, master, b973c34]",2021-09-09T00:53:18,20.1,18.1,0.1,14.0,1252495646,,,3.0,,,0.835294,,0.836039,0.388902
openml.org/t/190146,vehicle,AutoGluon,12h8c,4,multiclass,-0.291698,neg_logloss,aws,0.3.1b20210909,,"dev [https://github.com/DolanTheMFWizard/automlbenchmark, master, b973c34]",2021-09-09T00:53:26,19.3,17.4,0.1,14.0,1252495647,,,4.0,,,0.835294,,0.837662,0.291698
openml.org/t/190146,vehicle,AutoGluon,12h8c,5,multiclass,-0.277781,neg_logloss,aws,0.3.1b20210909,,"dev [https://github.com/DolanTheMFWizard/automlbenchmark, master, b973c34]",2021-09-09T00:53:25,18.3,16.2,0.1,14.0,1252495648,,,3.0,,,0.882353,,0.883658,0.277781
openml.org/t/190146,vehicle,AutoGluon,12h8c,6,multiclass,-0.336697,neg_logloss,aws,0.3.1b20210909,,"dev [https://github.com/DolanTheMFWizard/automlbenchmark, master, b973c34]",2021-09-09T00:53:42,19.2,17.1,0.1,14.0,1252495649,,,3.0,,,0.833333,,0.839115,0.336697
openml.org/t/190146,vehicle,AutoGluon,12h8c,7,multiclass,-0.341015,neg_logloss,aws,0.3.1b20210909,,"dev [https://github.com/DolanTheMFWizard/automlbenchmark, master, b973c34]",2021-09-09T00:53:38,19.2,17.1,0.2,14.0,1252495650,,,4.0,,,0.845238,,0.848485,0.341015
openml.org/t/190146,vehicle,AutoGluon,12h8c,8,multiclass,-0.354435,neg_logloss,aws,0.3.1b20210909,,"dev [https://github.com/DolanTheMFWizard/automlbenchmark, master, b973c34]",2021-09-09T00:53:48,17.3,15.2,0.2,14.0,1252495651,,,4.0,,,0.821429,,0.821429,0.354435
openml.org/t/190146,vehicle,AutoGluon,12h8c,9,multiclass,-0.363655,neg_logloss,aws,0.3.1b20210909,,"dev [https://github.com/DolanTheMFWizard/automlbenchmark, master, b973c34]",2021-09-09T00:53:47,17.6,15.6,0.1,14.0,1252495652,,,4.0,,,0.809524,,0.808929,0.363655
openml.org/t/359985,volkert,AutoGluon,12h8c,0,multiclass,-0.745646,neg_logloss,aws,0.3.1b20210909,,"dev [https://github.com/DolanTheMFWizard/automlbenchmark, master, b973c34]",2021-09-09T01:20:31,1589.7,1573.3,2.2,14.0,1252495643,,,5.0,,,0.731092,,0.670286,0.745646
openml.org/t/359985,volkert,AutoGluon,12h8c,1,multiclass,-0.740713,neg_logloss,aws,0.3.1b20210909,,"dev [https://github.com/DolanTheMFWizard/automlbenchmark, master, b973c34]",2021-09-09T01:17:42,1438.3,1423.3,1.9,14.0,1252495644,,,5.0,,,0.732636,,0.670889,0.740713
openml.org/t/359985,volkert,AutoGluon,12h8c,2,multiclass,-0.737956,neg_logloss,aws,0.3.1b20210909,,"dev [https://github.com/DolanTheMFWizard/automlbenchmark, master, b973c34]",2021-09-09T01:17:59,1430.7,1412.2,3.3,14.0,1252495645,,,6.0,,,0.74687,,0.677469,0.737956
openml.org/t/359985,volkert,AutoGluon,12h8c,3,multiclass,-0.748281,neg_logloss,aws,0.3.1b20210909,,"dev [https://github.com/DolanTheMFWizard/automlbenchmark, master, b973c34]",2021-09-09T01:20:57,1595.9,1578.3,2.0,14.0,1252495646,,,5.0,,,0.737781,,0.65789,0.748281
openml.org/t/359985,volkert,AutoGluon,12h8c,4,multiclass,-0.739514,neg_logloss,aws,0.3.1b20210909,,"dev [https://github.com/DolanTheMFWizard/automlbenchmark, master, b973c34]",2021-09-09T01:14:46,1238.1,1220.9,3.5,14.0,1252495647,,,6.0,,,0.745841,,0.672301,0.739514
openml.org/t/359985,volkert,AutoGluon,12h8c,5,multiclass,-0.740858,neg_logloss,aws,0.3.1b20210909,,"dev [https://github.com/DolanTheMFWizard/automlbenchmark, master, b973c34]",2021-09-09T01:21:38,1640.8,1623.9,2.0,14.0,1252495648,,,6.0,,,0.740353,,0.660787,0.740858
openml.org/t/359985,volkert,AutoGluon,12h8c,6,multiclass,-0.710487,neg_logloss,aws,0.3.1b20210909,,"dev [https://github.com/DolanTheMFWizard/automlbenchmark, master, b973c34]",2021-09-09T01:18:28,1446.5,1429.6,3.2,14.0,1252495649,,,6.0,,,0.751672,,0.689408,0.710487
openml.org/t/359985,volkert,AutoGluon,12h8c,7,multiclass,-0.730861,neg_logloss,aws,0.3.1b20210909,,"dev [https://github.com/DolanTheMFWizard/automlbenchmark, master, b973c34]",2021-09-09T01:18:33,1449.9,1432.8,3.6,14.0,1252495650,,,7.0,,,0.737266,,0.674469,0.730861
openml.org/t/359985,volkert,AutoGluon,12h8c,8,multiclass,-0.742927,neg_logloss,aws,0.3.1b20210909,,"dev [https://github.com/DolanTheMFWizard/automlbenchmark, master, b973c34]",2021-09-09T01:19:55,1534.2,1517.4,3.4,14.0,1252495651,,,7.0,,,0.739496,,0.663938,0.742927
openml.org/t/359985,volkert,AutoGluon,12h8c,9,multiclass,-0.733719,neg_logloss,aws,0.3.1b20210909,,"dev [https://github.com/DolanTheMFWizard/automlbenchmark, master, b973c34]",2021-09-09T01:20:52,1580.1,1562.4,3.5,14.0,1252495652,,,7.0,,,0.744812,,0.663749,0.733719
openml.org/t/146820,wilt,AutoGluon,12h8c,0,binary,0.993282,auc,aws,0.3.1b20210909,,"dev [https://github.com/DolanTheMFWizard/automlbenchmark, master, b973c34]",2021-09-09T00:54:47,18.1,16.0,0.2,14.0,1252495643,,,5.0,,,0.979339,0.993282,0.86211,0.23646
openml.org/t/146820,wilt,AutoGluon,12h8c,1,binary,0.991266,auc,aws,0.3.1b20210909,,"dev [https://github.com/DolanTheMFWizard/automlbenchmark, master, b973c34]",2021-09-09T00:55:07,18.6,16.6,0.1,14.0,1252495644,,,4.0,,,0.983471,0.991266,0.91871,0.238477
openml.org/t/146820,wilt,AutoGluon,12h8c,2,binary,0.998572,auc,aws,0.3.1b20210909,,"dev [https://github.com/DolanTheMFWizard/automlbenchmark, master, b973c34]",2021-09-09T00:55:18,19.6,17.3,0.2,14.0,1252495645,,,7.0,,,0.989669,0.998572,0.940124,0.264944
openml.org/t/146820,wilt,AutoGluon,12h8c,3,binary,0.998236,auc,aws,0.3.1b20210909,,"dev [https://github.com/DolanTheMFWizard/automlbenchmark, master, b973c34]",2021-09-09T00:54:55,18.1,16.1,0.1,14.0,1252495646,,,3.0,,,0.989669,0.998236,0.921985,0.286463
openml.org/t/146820,wilt,AutoGluon,12h8c,4,binary,0.97909,auc,aws,0.3.1b20210909,,"dev [https://github.com/DolanTheMFWizard/automlbenchmark, master, b973c34]",2021-09-09T00:55:26,19.4,17.4,0.0,14.0,1252495647,,,3.0,,,0.987603,0.97909,0.920894,0.0485115
openml.org/t/146820,wilt,AutoGluon,12h8c,5,binary,0.994458,auc,aws,0.3.1b20210909,,"dev [https://github.com/DolanTheMFWizard/automlbenchmark, master, b973c34]",2021-09-09T00:55:20,20.2,18.0,0.2,14.0,1252495648,,,5.0,,,0.985537,0.994458,0.883524,0.0434148
openml.org/t/146820,wilt,AutoGluon,12h8c,6,binary,0.997061,auc,aws,0.3.1b20210909,,"dev [https://github.com/DolanTheMFWizard/automlbenchmark, master, b973c34]",2021-09-09T00:55:22,22.2,20.3,0.0,14.0,1252495649,,,2.0,,,0.979339,0.997061,0.84397,0.0404944
openml.org/t/146820,wilt,AutoGluon,12h8c,7,binary,0.997229,auc,aws,0.3.1b20210909,,"dev [https://github.com/DolanTheMFWizard/automlbenchmark, master, b973c34]",2021-09-09T00:55:29,21.1,19.0,0.2,14.0,1252495650,,,6.0,,,0.985537,0.997229,0.919802,0.0321006
openml.org/t/146820,wilt,AutoGluon,12h8c,8,binary,0.998622,auc,aws,0.3.1b20210909,,"dev [https://github.com/DolanTheMFWizard/automlbenchmark, master, b973c34]",2021-09-09T00:55:46,22.3,20.1,0.2,14.0,1252495651,,,4.0,,,0.993802,0.998622,0.944444,0.0275956
openml.org/t/146820,wilt,AutoGluon,12h8c,9,binary,0.997812,auc,aws,0.3.1b20210909,,"dev [https://github.com/DolanTheMFWizard/automlbenchmark, master, b973c34]",2021-09-09T00:55:21,19.6,17.8,0.0,14.0,1252495652,,,2.0,,,0.993789,0.997812,0.978581,0.0302504
openml.org/t/359974,wine-quality-white,AutoGluon,12h8c,0,multiclass,-0.756332,neg_logloss,aws,0.3.1b20210909,,"dev [https://github.com/DolanTheMFWizard/automlbenchmark, master, b973c34]",2021-09-09T00:56:07,45.2,42.7,0.4,14.0,1252495643,,,6.0,,,0.693878,,0.445883,0.756332
openml.org/t/359974,wine-quality-white,AutoGluon,12h8c,1,multiclass,-0.781726,neg_logloss,aws,0.3.1b20210909,,"dev [https://github.com/DolanTheMFWizard/automlbenchmark, master, b973c34]",2021-09-09T00:56:29,44.1,41.6,0.5,14.0,1252495644,,,5.0,,,0.7,,0.470763,0.781726
openml.org/t/359974,wine-quality-white,AutoGluon,12h8c,2,multiclass,-0.76287,neg_logloss,aws,0.3.1b20210909,,"dev [https://github.com/DolanTheMFWizard/automlbenchmark, master, b973c34]",2021-09-09T00:56:15,49.7,47.0,0.7,14.0,1252495645,,,6.0,,,0.7,,0.460595,0.76287
openml.org/t/359974,wine-quality-white,AutoGluon,12h8c,3,multiclass,-0.807631,neg_logloss,aws,0.3.1b20210909,,"dev [https://github.com/DolanTheMFWizard/automlbenchmark, master, b973c34]",2021-09-09T00:56:25,54.3,51.6,0.7,14.0,1252495646,,,6.0,,,0.702041,,0.361137,0.807631
openml.org/t/359974,wine-quality-white,AutoGluon,12h8c,4,multiclass,-0.813591,neg_logloss,aws,0.3.1b20210909,,"dev [https://github.com/DolanTheMFWizard/automlbenchmark, master, b973c34]",2021-09-09T00:56:39,47.6,45.3,0.4,14.0,1252495647,,,5.0,,,0.657143,,0.334908,0.813591
openml.org/t/359974,wine-quality-white,AutoGluon,12h8c,5,multiclass,-0.833692,neg_logloss,aws,0.3.1b20210909,,"dev [https://github.com/DolanTheMFWizard/automlbenchmark, master, b973c34]",2021-09-09T00:56:48,50.5,47.6,0.9,14.0,1252495648,,,6.0,,,0.665306,,0.348015,0.833692
openml.org/t/359974,wine-quality-white,AutoGluon,12h8c,6,multiclass,-0.834799,neg_logloss,aws,0.3.1b20210909,,"dev [https://github.com/DolanTheMFWizard/automlbenchmark, master, b973c34]",2021-09-09T00:56:49,46.1,43.7,0.4,14.0,1252495649,,,6.0,,,0.67551,,0.383933,0.834799
openml.org/t/359974,wine-quality-white,AutoGluon,12h8c,7,multiclass,-0.767383,neg_logloss,aws,0.3.1b20210909,,"dev [https://github.com/DolanTheMFWizard/automlbenchmark, master, b973c34]",2021-09-09T00:56:23,42.4,39.8,0.5,14.0,1252495650,,,6.0,,,0.695918,,0.370163,0.767383
